Generation,Genome,Fitness
8,0,32.4849261689648
8,1,145.29194967953
8,2,145.487579425007
8,3,123.961197521543
8,4,142.65561896428
8,5,143.037625164631
8,6,142.554396541833
8,7,142.976592584281
8,8,90.5881968318675
8,9,120.132466225904
8,10,90.8237509658496
8,11,52.5547346636059
8,12,81.1245381980775
8,13,81.0005446825655
8,14,141.434032966217
8,15,140.966389216943
8,16,87.8869172567118
8,17,113.73529600556
8,18,90.7647326695774
8,19,89.1444267399325
8,20,101.541387126219
8,21,55.2534615410452
8,22,121.62256070111
8,23,120.161466551683
8,24,-4.79621201752676
8,25,-2.48273074091982
8,26,88.7754470861011
8,27,55.1905890201509
8,28,114.766704527349
8,29,87.7817537704841
8,30,91.7092382513271
8,31,91.655137411827
8,32,115.198921631653
8,33,119.740066807974
8,34,57.1102977731687
8,35,57.6621766665805
8,36,141.067309587431
8,37,139.944054665779
8,38,142.160941911867
8,39,142.615938753385
8,40,4.78918944661824
8,41,0.123997879336272
8,42,0.000175017095140229
8,43,0.00010299682642767
8,44,114.691458349307
8,45,90.3883688973976
8,46,116.403325733489
8,47,116.403325733489
8,48,4.076716198694
8,49,-18.492897675904
8,50,-2.87054215190446
8,51,1.50584450142047
8,52,-0.695940036140254
8,53,0.00010299682642767
8,54,-7.10287006592429
8,55,12.791438940597
8,56,-1.10863724030216
8,57,-5.85448655441255
8,58,-15.6589979401709
8,59,-15.8502812116206
8,60,-3.04545188228863
8,61,-1.38485879822841
8,62,-7.54131200028549
8,63,-6.69336206191123
8,64,-0.000359874428861592
8,65,-7.9188101524743
8,66,0.0667213441598449
8,67,-8.11876507522764
8,68,-16.8494679959928
8,69,2.44866715085672
8,70,-1.03003737563971
8,71,-17.078769308166
8,72,-17.078769308166
8,73,-0.69386902027793
8,74,0.118085063603437
8,75,215.70010168587
8,76,7.50910846699151
8,77,238.600027830536
8,78,-2.54798699058092
8,79,4.11744573353008
8,80,-3.1898220141476
8,81,-2.68799057674406
8,82,-7.28209075815117
8,83,-20.827136126389
8,84,0
