Generation,Genome,Fitness
69,0,305.38494662458
69,1,331.550024439535
69,2,306.871724759732
69,3,304.949172372018
69,4,120.128495702366
69,5,237.265202820745
69,6,149.323471803773
69,7,307.696141707731
69,8,307.696141707731
69,9,227.600583443604
69,10,85.9672557307368
69,11,36.9015484772661
69,12,103.209712035693
69,13,103.752015370836
69,14,99.8021167740178
69,15,4.99858018209184
69,16,112.384544651772
69,17,17.8585207933725
69,18,5.42900444681103
69,19,100.084418937784
69,20,8.22860478469311
69,21,8.76318813909334
69,22,11.6948485043158
69,23,225.996035471137
69,24,4.96984406751852
69,25,225.557049068284
69,26,3.35081635353669
69,27,227.87893230993
69,28,10.3556276245161
69,29,99.2687706702575
69,30,112.104755556666
69,31,119.511543258496
69,32,107.415376378411
69,33,106.781411177317
69,34,114.121765337285
69,35,114.282837819119
69,36,17.1113569592938
69,37,12.5966249952061
69,38,102.832991406232
69,39,3.72915459605345
69,40,117.225409588107
69,41,117.745830536424
69,42,118.224663239346
69,43,118.04816267104
69,44,28.8949391211602
69,45,28.0802673843534
69,46,8.15617460304729
69,47,125.453827265496
69,48,84.8455678809126
69,49,-19.6574029903374
69,50,-7.23176672784195
69,51,-9.60219386288559
69,52,4.23233546054372
69,53,7.79773331058124
69,54,0.72260513485125
69,55,-17.485461678569
69,56,-17.485461678569
69,57,3.26261721198793
69,58,-3.40122300039039
69,59,-16.0256921450306
69,60,-0.757232667896233
69,61,0.117910766894397
69,62,0.0857995571116863
69,63,-5.31763345131684
69,64,5.8358015491069E-05
69,65,-6.43300668406737
69,66,-7.458230604476
69,67,1.12169485787697
69,68,51.5221991167453
69,69,14.0571555800849
69,70,-5.73959153655292
69,71,-16.6102871659692
69,72,-8.89075518676794
69,73,0.000204253054218741
69,74,0.000102951232435429
69,75,0.000102951232435429
69,76,10.6367248675009
69,77,111.534709675401
69,78,-20.4441814327941
69,79,-10.6508031864062
69,80,-7.99091880178719
69,81,-5.23608056415141
69,82,-2.4899894776195
69,83,-1.73026428652372
69,84,0
