Generation,Genome,Fitness
89,0,343.853280099452
89,1,251.695739332584
89,2,235.52077606933
89,3,229.022852789296
89,4,222.862009010235
89,5,322.701167421503
89,6,322.331712017373
89,7,322.331712017373
89,8,230.922902177155
89,9,235.171727678606
89,10,13.0509523681953
89,11,13.4623860763065
89,12,98.8929747321675
89,13,98.5560153605597
89,14,10.0057898100241
89,15,10.5797877922394
89,16,227.559313184076
89,17,227.7097030019
89,18,149.649637028113
89,19,127.134221869162
89,20,34.5544631442713
89,21,39.8536955996514
89,22,250.910506840176
89,23,330.70575887947
89,24,8.99629949889513
89,25,8.99629949889513
89,26,16.0582810166103
89,27,12.4569969590174
89,28,231.142430613553
89,29,241.841829768372
89,30,7.58708784704549
89,31,17.0202819478453
89,32,150.821985513709
89,33,152.10281030499
89,34,121.515666326662
89,35,123.11281719937
89,36,7.3798443619632
89,37,17.8531609892003
89,38,228.44618822897
89,39,7.28535511948308
89,40,7.28535511948308
89,41,7.31517700294907
89,42,7.31517700294907
89,43,7.24424855795309
89,44,98.8599932338787
89,45,102.037947798525
89,46,102.037947798525
89,47,237.087436978956
89,48,-0.440208436151863
89,49,-0.0002882634508192
89,50,-3.39794770130999
89,51,-18.1701605986501
89,52,-18.1701605986501
89,53,6.49750031668725
89,54,6.49750031668725
89,55,-16.5355047547266
89,56,6.69478456896492
89,57,-6.43306848216322
89,58,-2.02158051039174
89,59,-0.0196945707648975
89,60,-3.0274063185538
89,61,-2.4952629151326
89,62,-3.72284089059343
89,63,-7.00559261691174
89,64,53.866459615403
89,65,-7.76601690280928
89,66,2.07514915981677
89,67,8.12434200260924
89,68,1.00425838703788
89,69,0.000113296509070437
89,70,0.118209457691037
89,71,1.14618695607336
89,72,-10.7428993959612
89,73,-19.8947209171234
89,74,-2.13078165771607
89,75,1.65404663496724
89,76,-1.66496851143873
89,77,-0.000762176515564761
89,78,-17.1312857081468
89,79,-13.1191341821614
89,80,25.698494622514
89,81,7.37423375674193
89,82,6.91166669181643
89,83,-1.06643944051474
89,84,0
