Generation,Genome,Fitness
4,0,149.689271929048
4,1,146.039521209387
4,2,146.871344024064
4,3,92.0495662548237
4,4,8.74183160023895
4,5,149.236096184163
4,6,-15.4946510172845
4,7,127.558163439343
4,8,127.558163439343
4,9,153.309551838387
4,10,41.2512179163953
4,11,2.78184525163772
4,12,142.768003082571
4,13,146.042588725483
4,14,144.915358111714
4,15,145.231135520451
4,16,48.6669492089875
4,17,50.3807862691615
4,18,51.3345873744007
4,19,51.3730786845332
4,20,-2.41780930165899
4,21,115.680436105782
4,22,-14.232182627266
4,23,-14.3133147639621
4,24,2.10312895668391
4,25,1.97560272707443
4,26,73.6359148335541
4,27,46.5382455749034
4,28,53.0472907398349
4,29,56.4040766557898
4,30,148.296064592302
4,31,148.010323068594
4,32,8.88657994231252
4,33,10.2772442904982
4,34,114.655398994074
4,35,114.617623887396
4,36,114.43155326583
4,37,115.130221550905
4,38,-8.33100131898076
4,39,-9.09920148944069
4,40,1.093908694123
4,41,1.19851227104294
4,42,81.5505865698702
4,43,12.5180939678344
4,44,-1.58005433492599
4,45,-2.16841278614703
4,46,-8.95036141267495
4,47,-8.84723119686105
4,48,63.6326099214127
4,49,-1.48490524660772
4,50,-2.76842041092814
4,51,-0.0004323951762288
4,52,-0.547222138810213
4,53,-9.55636628584279
4,54,-17.0536485543497
4,55,-0.545106185499108
4,56,-4.2936287032903
4,57,-2.14764862593921
4,58,5.9501073566171
4,59,-9.66318285480932
4,60,-0.238286809739456
4,61,2.2013511712386
4,62,-7.76846465882098
4,63,-4.15509115084741
4,64,3.05120317775188
4,65,-7.25061708357994
4,66,-0.0356987000398306
4,67,2.19383240290938
4,68,3.48543456434792
4,69,-0.263980866134119
4,70,-4.11804929741715E-05
4,71,-0.565943514944038
4,72,-5.28716349295387
4,73,150.994188237266
4,74,23.9070309839633
4,75,-11.5175583171784
4,76,-7.84352495531152
4,77,-19.0202163313691
4,78,-0.0790665465104092
4,79,13.2581642459715
4,80,-4.67113267151299
4,81,-13.9241821634873
4,82,-15.0378132051179
4,83,3.36659546734541
4,84,0
