Generation,Genome,Fitness
2,0,108.858900205849
2,1,73.2177861649145
2,2,81.6189088966266
2,3,77.7695390500947
2,4,75.3375119439304
2,5,51.9374220330711
2,6,51.8586823845171
2,7,42.8708612299376
2,8,14.4145959132451
2,9,17.7225092752652
2,10,-0.0436294556747612
2,11,8.23974611421363E-05
2,12,14.3153620319176
2,13,17.4819236170389
2,14,-7.8508368352127
2,15,-7.75492941110899
2,16,99.8435321452609
2,17,8.34876708740161
2,18,-9.80617844327182
2,19,-11.0138897762985
2,20,-11.0138897762985
2,21,92.4009872083837
2,22,-16.9402910768397
2,23,-16.1367799220773
2,24,1.62887421058832
2,25,12.8056801082545
2,26,3.67964402158967
2,27,2.62761383709216
2,28,36.9699813522714
2,29,14.536312510076
2,30,76.9172220732554
2,31,76.0564734534138
2,32,-0.848590852937576
2,33,-1.61828613683156
2,34,4.64971480131562
2,35,3.63708573290975
2,36,76.8859961213557
2,37,76.8859961213557
2,38,136.24599598436
2,39,139.368165541126
2,40,0.399030304946081
2,41,8.23609859483429E-05
2,42,-11.8939087209451
2,43,-8.85745928103094
2,44,0.780630112720715
2,45,-0.375897217730426
2,46,3.99914062395423
2,47,10.5405081920627
2,48,6.7353709052299
2,49,-7.81017255164863
2,50,120.689749284134
2,51,-0.0390563965813726
2,52,1.46492386228076
2,53,-2.73396836006137
2,54,-8.11027910339405
2,55,14.2418722700035
2,56,49.6567293795133
2,57,14.8489253755407
2,58,-2.31538925745932
2,59,-19.7797568891138
2,60,3.21976319159012
2,61,-14.019956799503
2,62,-8.28069765240127
2,63,-8.01912174242111
2,64,-8.23882891494507
2,65,-0.0629104615820211
2,66,-2.85340347998689
2,67,-0.0826698396456492
2,68,1.34586087138187
2,69,0.000164794922284273
2,70,-11.5587617099676
2,71,-12.8801729910952
2,72,14.4322146771887
2,73,0.00010299682642767
2,74,-15.4835483437524
2,75,73.8412375246056
2,76,4.18563422620966
2,77,-2.23492813665402
2,78,-1.78734512772994
2,79,44.2449576559775
2,80,-8.13267061345942
2,81,8.87434420914543
2,82,6.79674383103878
2,83,6.79674383103878
2,84,0
