Generation,Genome,Fitness
12,0,17.4386799931526
12,1,16.724513053894
12,2,-7.72886592149735
12,3,18.3910492658615
12,4,-7.28866347670555
12,5,17.7387673258781
12,6,16.2643057107925
12,7,15.3229891061783
12,8,-9.36572653055191
12,9,-9.36572653055191
12,10,-9.77940058708191
12,11,-9.77940058708191
12,12,-5.59359991550446
12,13,15.3705697059631
12,14,-8.52389377355576
12,15,-9.48902088403702
12,16,-9.48902088403702
12,17,17.5798770189285
12,18,-9.40367084741592
12,19,-8.84171390533447
12,20,17.9857807159424
12,21,-4.41269651055336
12,22,-8.74619400501251
12,23,-9.38076388835907
12,24,-9.13297283649445
12,25,-8.02683198451996
12,26,14.3397139906883
12,27,15.6600662469864
12,28,15.6600662469864
12,29,16.9499934911728
12,30,15.7025874853134
12,31,14.9619053006172
12,32,-9.7640420794487
12,33,-9.7640420794487
12,34,19.4091802239418
12,35,15.4024157524109
12,36,4.52199925482273
12,37,-8.00930500030518
12,38,-8.40565806627274
12,39,-9.19186216592789
12,40,-9.51456391811371
12,41,-9.51456391811371
12,42,20.9859225153923
12,43,19.2199723720551
12,44,16.2005326151848
12,45,20.2201986908913
12,46,16.2974247336388
12,47,16.2101533412933
12,48,0.153198985615745
12,49,-13.2663279175758
12,50,3.25338725745678
12,51,-0.889751242473722
12,52,-10.7691638767719
12,53,-7.60890117287636
12,54,9.51085031032562
12,55,-0.35612211143598
12,56,0.00024500028894181
12,57,-14.1651100516319
12,58,-0.349348392337561
12,59,-12.1840940415859
12,60,2.25829019397497
12,61,0.000146558215419645
12,62,1.10149502009153
12,63,0.0125043827283662
12,64,-0.000195377963791543
12,65,1.50145050510764
12,66,0.277287089265883
12,67,8.41226698458195
12,68,-5.86800791323185
12,69,-2.09689678251743
12,70,-0.992521785199642
12,71,-0.0979741550981998
12,72,-0.982617013156414
12,73,-1.69567778706551
12,74,-8.76541230082512
12,75,10.679135620594
12,76,3.94044906646013
12,77,13.3225471973419
12,78,11.2690440416336
12,79,-4.88239458203316
12,80,-0.119836353231221
12,81,-0.0948895715991966
12,82,-13.3151991963387
12,83,11.3741412162781
12,84,0
