Generation,Genome,Fitness
0,0,-8.81183663342537
0,1,0.00223760605009957
0,2,34.1003482191901
0,3,9.57784627427085
0,4,-9.48608596182616
0,5,6.75487637928813
0,6,3.6175024842347
0,7,3.6175024842347
0,8,53.983636057577
0,9,7.46806609205886
0,10,7.46806609205886
0,11,-16.8219784850621
0,12,-0.0957670213051145
0,13,-19.2570699098092
0,14,-14.7318892671107
0,15,7.25745561030353
0,16,-8.83631660375791
0,17,-17.610697478395
0,18,-0.0605535507998312
0,19,-15.5319847541923
0,20,-14.0122096424614
0,21,-14.0122096424614
0,22,6.06955888024405
0,23,-3.65607262138418
0,24,-6.40684886973576
0,25,-6.83938983159985
0,26,5.0159480128884
0,27,-6.75084770033227
0,28,2.7843095933546
0,29,-7.92988873570705
0,30,7.96231531618743
0,31,21.0696691271982
0,32,-18.4298773358436
0,33,4.56937855314865
0,34,52.3701246164521
0,35,-4.95366955454779
0,36,-6.96117128402923
0,37,-9.75194264740446
0,38,-2.83241272164503E-05
0,39,0.302596036657108
0,40,-15.9900415017862
0,41,-9.51804908351815
0,42,-0.0889286042429006
0,43,-12.4009287122428
0,44,136.150708581865
0,45,-5.88894349507947
0,46,7.98230642595635
0,47,-19.1014972260135
0,48,-0.653939438726016
0,49,-8.98361662475997
0,50,-0.0983058930735893
0,51,8.75473023612017E-05
0,52,8.75473023612017E-05
0,53,-0.807995903481595
0,54,50.7858112922792
0,55,50.7858112922792
0,56,1.35025177179485
0,57,-13.5829749588518
0,58,5.46128534359632
0,59,-14.7736451487696
0,60,1.819777997058
0,61,-7.04692555400413
0,62,8.49698093009873E-05
0,63,-9.05322980011071
0,64,-0.0571392060077443
0,65,76.0359758059528
0,66,-5.60298572143428
0,67,-7.98412855306239
0,68,-0.0840259553106733
0,69,32.5549868888632
0,70,-8.318194730607
0,71,-20.1865583643811
0,72,-20.1865583643811
0,73,-0.28685882514635
0,74,-17.3083589796844
0,75,11.6575864856688
0,76,-7.54457737763726
0,77,-6.19983341373057
0,78,-8.89048410190088
0,79,-20.0651672892712
0,80,12.4646151875065
0,81,-5.719197405814
0,82,-10.986463076315
0,83,0.000826738552790144
0,84,0
