Generation,Genome,Fitness
26,0,332.542905617275
26,1,326.78082354986
26,2,332.346176394846
26,3,121.150082306558
26,4,323.947886998478
26,5,22.8556273612989
26,6,162.293927480078
26,7,326.144583556258
26,8,148.99882758429
26,9,331.366149960628
26,10,37.0777215291909
26,11,0.252621829743091
26,12,324.064990895282
26,13,326.879443857458
26,14,157.541862485413
26,15,306.858767545501
26,16,113.902002262424
26,17,5.2230052955621
26,18,102.466103839451
26,19,106.34582689158
26,20,158.155120351189
26,21,332.593597779404
26,22,101.587132295031
26,23,99.885855186812
26,24,99.0769921188576
26,25,97.5817618117355
26,26,89.1618132792666
26,27,88.971410155441
26,28,157.867163589504
26,29,331.927845283954
26,30,24.1176734757941
26,31,22.7940141061094
26,32,124.884428600817
26,33,129.820972849969
26,34,129.820972849969
26,35,20.0877045204724
26,36,308.299195062114
26,37,326.313872857806
26,38,113.816657233202
26,39,81.7355536631105
26,40,103.447142519613
26,41,104.185980291941
26,42,-0.326880635662417
26,43,99.925700908054
26,44,100.851116604734
26,45,315.770704636056
26,46,113.907678113331
26,47,117.632509573249
26,48,-5.78213673356688
26,49,26.3865119016788
26,50,-18.2949758439821
26,51,3.22961816124744
26,52,70.8441193060403
26,53,6.56767503051952
26,54,-20.4956465235467
26,55,-20.4956465235467
26,56,8.30743887414421
26,57,7.56519401556459
26,58,6.87715694607182
26,59,14.6076398831314
26,60,3.50472069960182
26,61,-17.9250771888759
26,62,-8.68625744926498
26,63,-11.3855585286819
26,64,-0.0284655575059339
26,65,-6.64814861202116
26,66,-7.06942949049671
26,67,-8.01211650520328
26,68,78.5655707127167
26,69,21.4743150762356
26,70,10.0537811083657
26,71,10.9877984782007
26,72,0.22126461612773
26,73,7.32517809579573
26,74,-8.54923888949491
26,75,-9.58644010488456
26,76,-0.103277482180415
26,77,4.58553097170974
26,78,-10.4629683938654
26,79,-19.3398167049268
26,80,-0.194604380460762
26,81,-12.3342589199097
26,82,5.19217707577151
26,83,5.19217707577151
26,84,0
