Generation,Genome,Fitness
66,0,64.1518017536093
66,1,234.709579432911
66,2,246.282906224809
66,3,248.277202464785
66,4,9.58371188721501
66,5,306.799482940143
66,6,306.799482940143
66,7,307.282760010692
66,8,306.65327713055
66,9,306.064549883278
66,10,239.138882980128
66,11,238.972872888936
66,12,238.972872888936
66,13,248.998736033405
66,14,306.061917401895
66,15,245.662680191756
66,16,237.177514138677
66,17,10.9778157542037
66,18,149.746306741506
66,19,39.6071020263242
66,20,237.967159078576
66,21,11.4876266184094
66,22,238.929953832733
66,23,10.1614960302176
66,24,149.868591302959
66,25,143.68054447411
66,26,10.8602304130886
66,27,150.690486563754
66,28,128.622293821509
66,29,150.696529981735
66,30,12.0089621667378
66,31,235.400237045916
66,32,48.2774067609478
66,33,235.13743647641
66,34,11.8052113526884
66,35,306.836480443152
66,36,306.836480443152
66,37,237.077244423407
66,38,11.4536480817076
66,39,150.664341074036
66,40,234.876369809578
66,41,237.133654188917
66,42,307.213837050296
66,43,306.502427335653
66,44,306.502427335653
66,45,248.036116565475
66,46,248.036116565475
66,47,308.340315538218
66,48,10.2772025183065
66,49,-15.6564616712278
66,50,-0.492551423342405
66,51,-3.93462296509401
66,52,0.256863785427967
66,53,-14.8941708870311
66,54,3.66702771227229
66,55,4.95184577870728
66,56,4.95184577870728
66,57,5.6614434258527
66,58,-13.7212578129918
66,59,2.84327889194905
66,60,-10.3374721783834
66,61,-8.05658253083664
66,62,-4.7355571864435
66,63,-0.000267791748711943
66,64,6.87302742908066
66,65,114.095290023039
66,66,0.682055284286676
66,67,0.878295137679317
66,68,0.0001441317254096
66,69,-17.3838279251628
66,70,3.49948453659059
66,71,-8.38403436835615
66,72,3.60067982946304
66,73,-1.11378708162354
66,74,-0.00337829590682759
66,75,1.86276970372292
66,76,0.123812485048703
66,77,-2.41257977113832
66,78,-0.000339889527211312
66,79,0.000102951232435429
66,80,0.00010299682642767
66,81,0.000102951232435429
66,82,-20.8412892877605
66,83,-0.107538986473131
66,84,0
