Generation,Genome,Fitness
62,0,148.380694727643
62,1,235.800395397248
62,2,306.634359655738
62,3,307.110327093526
62,4,148.951638929453
62,5,35.3446188606725
62,6,333.761297691773
62,7,243.899933686742
62,8,246.572199110786
62,9,251.162165618536
62,10,10.6099864161135
62,11,306.164694980802
62,12,81.652816899453
62,13,81.4529452968317
62,14,92.6689080443858
62,15,83.4347449339788
62,16,49.2262905103037
62,17,45.1886062300907
62,18,240.317570960343
62,19,245.395490981698
62,20,86.160407217185
62,21,84.7294980803385
62,22,244.508798791418
62,23,244.924169917874
62,24,79.7801469546126
62,25,80.0021191406426
62,26,73.4408330429938
62,27,74.5481516610749
62,28,234.388414580002
62,29,235.45177921554
62,30,121.604890021018
62,31,223.119158400575
62,32,47.5140548546059
62,33,48.8680161317503
62,34,308.169593061165
62,35,773.149777750772
62,36,244.468222592234
62,37,330.520803287377
62,38,46.9407411103288
62,39,47.6485834798102
62,40,73.4178996622819
62,41,73.661889027576
62,42,240.815112947921
62,43,239.095608984315
62,44,239.231417553425
62,45,254.244954696318
62,46,43.546059107204
62,47,46.0245477776816
62,48,10.5535571249217
62,49,9.09984420107692
62,50,92.1430669645964
62,51,6.97920387424337
62,52,-16.9209818520467
62,53,-7.59185038001459
62,54,36.7169448791504
62,55,0.835664751220904
62,56,-16.2220153997273
62,57,-9.37044400544125
62,58,-9.37044400544125
62,59,-0.0797607423855879
62,60,-12.7325494222383
62,61,-6.15509034731758
62,62,-12.2867695159882
62,63,1.25265555969844
62,64,2.82041078330803
62,65,12.9328447417727
62,66,-18.790905869041
62,67,2.97577400946561
62,68,-5.53073388519569
62,69,0.313429069931142
62,70,77.1875182269551
62,71,-19.1846562245984
62,72,-11.9380864662053
62,73,107.924459930199
62,74,68.1036492958587
62,75,-8.91576578447165
62,76,1.07831995757214
62,77,4.50734711812771
62,78,-10.2278126594218
62,79,4.22137642955128
62,80,233.441901472943
62,81,0.723439409145314
62,82,-8.55634439416114
62,83,1.16718063644365
62,84,0
