Generation,Genome,Fitness
9,0,-6.91910880804062
9,1,17.5409318804741
9,2,18.3601230382919
9,3,16.9771063327789
9,4,16.2520692944527
9,5,16.9522905349731
9,6,16.5123274326324
9,7,16.9320641756058
9,8,-6.35090348124504
9,9,12.6805307865143
9,10,-0.104970575775951
9,11,-4.98929501873135E-05
9,12,0.577706415206194
9,13,0.42438864056021
9,14,11.7006433010101
9,15,18.8368091583252
9,16,10.8094573616982
9,17,-4.09160198271275
9,18,0.0815233716275543
9,19,4.9668918450152E-05
9,20,-8.50455540418625
9,21,18.8465158939362
9,22,17.4692966938019
9,23,15.3191190361977
9,24,17.3127399086952
9,25,15.9413940310478
9,26,-7.85766640305519
9,27,-7.38246095180511
9,28,14.3130973577499
9,29,13.4364527463913
9,30,15.9036256670952
9,31,15.3839807510376
9,32,16.3586654663086
9,33,16.2762663960457
9,34,17.212088406086
9,35,19.2097699642181
9,36,19.0889437794685
9,37,16.4918510913849
9,38,19.847148835659
9,39,17.4929400086403
9,40,17.3188147544861
9,41,-14.1379445493221
9,42,0.65288944914937
9,43,0.578672658652067
9,44,11.2324077486992
9,45,11.2324077486992
9,46,14.9830327033997
9,47,17.0919767618179
9,48,0.00144396339237574
9,49,8.23338004946709
9,50,-13.7485944628716
9,51,-0.35740805324167
9,52,0.0240263114101253
9,53,-14.9332825541496
9,54,12.6959018111229
9,55,-6.89945089817047
9,56,-7.55347211658955
9,57,-0.0907498538726941
9,58,-0.451260175555944
9,59,11.8216390907764
9,60,-1.12327364087105
9,61,6.0106446146965
9,62,-7.18298824131489
9,63,0.120684892055579
9,64,1.3634447157383
9,65,12.8275539278984
9,66,-0.542885184288025
9,67,0.4926483258605
9,68,-0.45267207082361
9,69,-7.14589127898216
9,70,13.0059109926224
9,71,10.6513448059559
9,72,0.0769687823485583
9,73,-9.04379189014435
9,74,-0.0361024746671319
9,75,-1.34646104648709
9,76,11.3567876815796
9,77,7.00344809889793
9,78,13.0217070579529
9,79,-0.17795020993799
9,80,-4.9999282623503E-05
9,81,0.880917744711041
9,82,-0.000746877618439612
9,83,-15.5690685510635
9,84,0
