Generation,Genome,Fitness
2,0,14.0204409956932
2,1,15.9209062457085
2,2,14.2652657032013
2,3,13.1827588677406
2,4,14.7300859093666
2,5,12.9904636144638
2,6,14.9920252561569
2,7,14.6485319137573
2,8,1.68852654844522
2,9,0.326983222737908
2,10,-0.224497533403337
2,11,0.023784932505805
2,12,-5.15596110373735
2,13,-4.73637491092086
2,14,11.3140733242035
2,15,11.0027292966843
2,16,12.7100420594215
2,17,12.6305876970291
2,18,1.36127525568008
2,19,1.13721406459808
2,20,12.5787098407745
2,21,18.0824911594391
2,22,11.5211936831474
2,23,11.6193711161613
2,24,14.4074508547783
2,25,16.1935247182846
2,26,-0.106933600734919
2,27,-0.152564016636461
2,28,0.000201198907689104
2,29,5.00149229765157E-05
2,30,-0.0900980865117162
2,31,-0.000250232769758441
2,32,6.28799200057983
2,33,0.18354953918606
2,34,-6.55381500720978
2,35,-0.0530906439526007
2,36,11.0512108504772
2,37,0.797440862283111
2,38,-0.00544992178038228
2,39,-0.00684148661093786
2,40,-8.84185838699341
2,41,-9.35710644721985
2,42,13.2926114201546
2,43,13.2926114201546
2,44,0.00815674722252879
2,45,-0.0069867307174718
2,46,0.021133424306754
2,47,0.0241520032868721
2,48,-1.51153330877423
2,49,-1.51153330877423
2,50,0.579591684043407
2,51,-14.9282509088516
2,52,0.247459170408547
2,53,-0.142850930336863
2,54,10.8597001433373
2,55,10.8597001433373
2,56,0.151695140870288
2,57,0.0890769870020449
2,58,12.6424480676651
2,59,12.2011113166809
2,60,2.11820343509316
2,61,-8.98131600022316
2,62,-8.98131600022316
2,63,-0.560451686382294
2,64,15.1116208434105
2,65,-7.90778222680092
2,66,0.048466321779415
2,67,0.0947109754197299
2,68,-8.30519342422485
2,69,-11.6289811134338
2,70,-0.0740644333418459
2,71,5.54475802928209
2,72,0.0535380081273615
2,73,-0.000250889721883141
2,74,-3.70755623281002
2,75,-6.43272596597672
2,76,0.28381349472329
2,77,0.959869690239429
2,78,-0.32094576023519
2,79,0.0226248896797188
2,80,8.01067663729191
2,81,0.365322737954557
2,82,-3.96339616924524
2,83,0.606508593074977
2,84,0
