Generation,Genome,Fitness
20,0,331.273894458147
20,1,386.006014416119
20,2,317.22587285466
20,3,317.124909928982
20,4,307.72735342845
20,5,211.065132699957
20,6,331.002407282635
20,7,327.85008790395
20,8,155.281921854648
20,9,36.7862352624204
20,10,-6.52870894330379
20,11,-6.69702472653125
20,12,-2.46545852811557
20,13,-1.94687202846164
20,14,105.70338300843
20,15,105.94741059181
20,16,307.637949694283
20,17,156.149448258022
20,18,156.149448258022
20,19,156.168818940961
20,20,156.168818940961
20,21,18.5470962085158
20,22,153.887417121884
20,23,153.700006980082
20,24,-6.05582696784984
20,25,-6.03558451770603
20,26,36.5376302694515
20,27,32.7431775190217
20,28,-15.8981357018812
20,29,-8.90493634341516
20,30,106.87862921706
20,31,112.996937481095
20,32,3.48656971928311
20,33,0.329670197727372
20,34,109.474282202184
20,35,109.474282202184
20,36,98.3050959579144
20,37,98.3337114283776
20,38,19.8917285830904
20,39,19.1224592344753
20,40,162.434503324976
20,41,140.634136310493
20,42,155.903861862854
20,43,155.55791269307
20,44,155.088703100407
20,45,156.065377270602
20,46,156.065377270602
20,47,307.390956803968
20,48,-16.3117304489951
20,49,-0.0832729340654765
20,50,0.0404283622091246
20,51,-6.7221107822091
20,52,-20.9635404351936
20,53,5.17987885786546
20,54,-5.78550568349761
20,55,-5.78550568349761
20,56,-6.17048141822972
20,57,10.3663043295025
20,58,-0.602301988856201
20,59,18.0876895941473
20,60,-9.70556413633104
20,61,-9.71927684714803
20,62,-0.0166286178713047
20,63,8.7446325078384E-05
20,64,-6.71829695020599
20,65,8.26537015773789
20,66,0.223201737402521
20,67,-8.2694263467817
20,68,-0.0830254275327546
20,69,9.70521417060715
20,70,13.5096047424687
20,71,9.32133986842637
20,72,-0.107850190768077
20,73,7.98457657103244
20,74,13.0754933130882
20,75,14.7213371774838
20,76,-15.9806872644091
20,77,-11.9688094522147
20,78,-11.9688094522147
20,79,-11.1050609200662
20,80,-9.54793964261445
20,81,14.7779441091757
20,82,-3.98382627331496
20,83,0.356234242430788
20,84,0
