Generation,Genome,Fitness
17,0,15.8263054490089
17,1,17.4866720438004
17,2,16.3797975182533
17,3,15.3586760759354
17,4,16.3908162117004
17,5,16.8208622932434
17,6,17.9385423660278
17,7,17.1450601816177
17,8,15.8009857535362
17,9,17.1599103212357
17,10,16.3396596908569
17,11,16.8413132429123
17,12,15.9982277154922
17,13,16.0998297929764
17,14,-9.02721405029297
17,15,17.6214212179184
17,16,17.8533216118813
17,17,-8.93828451633453
17,18,15.5807967782021
17,19,17.4233983755112
17,20,16.4687554836273
17,21,16.8781914710999
17,22,16.1857205629349
17,23,17.0302820205688
17,24,16.5436606407166
17,25,16.2643418312073
17,26,15.3617724180222
17,27,12.62346804142
17,28,-8.40358185768127
17,29,-7.62284070253372
17,30,-8.16271448135376
17,31,-7.29880222678185
17,32,-8.22815036773682
17,33,-6.37001529335976
17,34,-6.37001529335976
17,35,-7.81748986244202
17,36,-8.37248262763023
17,37,-8.92662405967712
17,38,-8.40368145704269
17,39,-8.19978225231171
17,40,-7.36089742183685
17,41,-7.62984511256218
17,42,13.0138866305351
17,43,13.0138866305351
17,44,14.2487956881523
17,45,16.62600928545
17,46,16.2963624000549
17,47,-7.82045871019363
17,48,-13.0125278234482
17,49,-0.219950250349939
17,50,8.60930232703686
17,51,0.0718310452066362
17,52,-0.769567262381315
17,53,-15.339293718338
17,54,0.0561136571341194
17,55,10.071081250906
17,56,0.389078611973673
17,57,-4.79985109791414E-05
17,58,-7.50033286213875
17,59,-0.206741751171649
17,60,-6.76396212726831
17,61,15.5821711421013
17,62,0.532881237566471
17,63,1.8950257524848
17,64,-0.0727397786686197
17,65,-0.62841315753758
17,66,-4.78995640378344E-05
17,67,14.2693406939507
17,68,11.8587323874235
17,69,-9.71515457332134
17,70,-9.71515457332134
17,71,12.4838392138481
17,72,-4.09696586430073
17,73,-2.71826684474945
17,74,-4.39245477318764
17,75,-0.310694101732224
17,76,-10.151310056448
17,77,-0.0696323787560686
17,78,-0.0290390991722234
17,79,0.067516332026571
17,80,-7.88512171804905
17,81,-7.88512171804905
17,82,-12.3083674460649
17,83,-0.175269391620532
17,84,0
