Generation,Genome,Fitness
4,0,6.60720348634077
4,1,310.311168195744
4,2,147.536505468072
4,3,146.131753444232
4,4,8.99038684670595
4,5,19.7565532496621
4,6,18.7991129630721
4,7,119.317478517003
4,8,26.8499992096196
4,9,25.1519979364097
4,10,122.142933431547
4,11,137.211200199562
4,12,0.000271434029954085
4,13,8.74963138322541E-05
4,14,131.194038901269
4,15,114.47935282162
4,16,9.93863388468224
4,17,6.73146439151618
4,18,6.73146439151618
4,19,11.9268576888664
4,20,33.801362332408
4,21,25.9183061441242
4,22,15.2501068817902
4,23,15.4454004883169
4,24,-19.4382172251505
4,25,-20.7371884225396
4,26,83.1513558975972
4,27,22.7018327646805
4,28,7.60347339141506
4,29,36.5528727505893
4,30,-11.3534142703273
4,31,-11.4398903556124
4,32,38.6882572638014
4,33,25.2985014537754
4,34,11.7878758913842
4,35,19.2052042100763
4,36,1.46778528474154
4,37,8.12995024828588
4,38,16.380166173562
4,39,16.4371798455701
4,40,15.4821386581554
4,41,16.3831815898935
4,42,25.4499305726054
4,43,27.7149860070983
4,44,19.589817471485
4,45,17.8822415756209
4,46,-10.6903581884789
4,47,-11.0139352896938
4,48,16.5230278043141
4,49,-12.8139117245701
4,50,19.6216177483586
4,51,8.51223193823399
4,52,-17.794446076065
4,53,-2.9845346527303
4,54,-6.48215384247402
4,55,-8.47559482831343
4,56,-17.7734373345605
4,57,4.10929615116382
4,58,9.80295184324211
4,59,16.3164494189586
4,60,19.3756914090735
4,61,3.6407334951597
4,62,8.28615164828075
4,63,-11.0862851132153
4,64,16.5907485671542
4,65,3.75765274440706
4,66,-15.6684511186971
4,67,-15.6684511186971
4,68,0.244671712810302
4,69,-4.72094276226862
4,70,1.62729365246915
4,71,-9.09781517980676
4,72,8.42445664692551
4,73,-15.5739545477578
4,74,5.88935384262358
4,75,-6.34929768754505
4,76,-16.6569561944283
4,77,-3.90950689203518
4,78,-8.27862674139177
4,79,-12.4082033687747
4,80,12.1022554026626
4,81,6.73717675171958
4,82,-12.4245332293029
4,83,-0.0694103555478216
4,84,0
