Generation,Genome,Fitness
0,0,-0.0141226397488387
0,1,-9.92840526750265
0,2,-3.17047091425627
0,3,-7.20916836477593
0,4,-7.20916836477593
0,5,8.88443957797728
0,6,-6.60472088952092
0,7,-6.60472088952092
0,8,12.1229113108304
0,9,1.91586119310593
0,10,6.36171367727424
0,11,11.849449911744
0,12,0.00945944152056315
0,13,8.91328517986778
0,14,7.54929799947109
0,15,5.95463014498972
0,16,11.8894824041741
0,17,0.0158275071349555
0,18,-5.08660588219585
0,19,-6.00217473432226
0,20,9.87745687794753
0,21,1.77170514414731
0,22,12.5882028495946
0,23,0.652274302666937
0,24,9.12485818448041
0,25,0.0281755203397923
0,26,10.1450835531825
0,27,-2.64532294975365
0,28,1.21944476000642
0,29,0.000194216237733175
0,30,5.0187607488133
0,31,-0.425171305105381
0,32,-3.88009208076515E-05
0,33,-10.0980518865284
0,34,-10.7619404851644
0,35,-13.6175011677035
0,36,-0.0150792668561074
0,37,0.000583443917341462
0,38,9.38986514849087
0,39,7.9519210410046
0,40,-6.68028330423956
0,41,-0.155897032733818
0,42,-3.53430519551838
0,43,0.135202628667346
0,44,0.102210585105272
0,45,-5.32181117824847
0,46,-8.62793232405569
0,47,2.79749548255802
0,48,-0.240368002184328
0,49,11.4847634922293
0,50,0.0392192668709886
0,51,5.55663929200917
0,52,10.0216726561167
0,53,-9.76476509635044
0,54,8.81503121204996
0,55,6.93954902395785
0,56,1.16941472974336
0,57,0.658428836323753
0,58,0.000465561319796967
0,59,-5.97666774258425
0,60,0.445294870688994
0,61,4.79151802366926
0,62,1.70685344693562
0,63,2.4877837579412
0,64,8.77081447968414
0,65,0.11880720682931
0,66,7.42428775295977
0,67,1.73812069642348
0,68,8.93019287654467
0,69,-11.8528455846031
0,70,9.62599657854564
0,71,0.0689482973921149
0,72,8.58684386649965
0,73,-11.6457372205824
0,74,-0.970040444463051
0,75,0.17559102002978
0,76,-1.51238921843479
0,77,1.54048506415327
0,78,-2.91483915686038
0,79,-5.67852031916637
0,80,8.63370375519618
0,81,1.00904367161378
0,82,-12.3744937326741
0,83,-6.40219623658142
0,84,0
