Generation,Genome,Fitness
1,0,12.7076832667992
1,1,91.9990328821005
1,2,81.0026367523434
1,3,41.5444364547183
1,4,19.3283340197984
1,5,14.537694659492
1,6,17.0240376158604
1,7,11.4250107630067
1,8,8.71091461404558
1,9,8.82729400896626
1,10,-8.02088397475245
1,11,-8.02586941921511
1,12,1.06585410940399
1,13,0.787369539308969
1,14,-0.310500917025253
1,15,0.219692230770221
1,16,-11.3925050620769
1,17,-11.3925050620769
1,18,-1.15276553982598
1,19,-1.10503235137719
1,20,0.00010299682642767
1,21,8.23609859483429E-05
1,22,0.0916883676069928
1,23,0.0878356935775173
1,24,-3.34747991288445
1,25,-3.43964081664791
1,26,78.0431451095324
1,27,78.4163761233609
1,28,2.25331421456071
1,29,2.11559601355492
1,30,0.415036011772941
1,31,0.106045532489929
1,32,54.7994910299319
1,33,51.1440094165803
1,34,-16.2652303143509
1,35,-16.979613307086
1,36,-16.979613307086
1,37,105.75326374285
1,38,-11.7830568156856
1,39,-12.2600418395302
1,40,1.79094913740542
1,41,17.1029837621557
1,42,-18.9860855778291
1,43,-19.350925641183
1,44,5.6119033689691
1,45,8.26077122316175
1,46,-13.3068809839757
1,47,-13.5186292823286
1,48,-14.7456480856912
1,49,1.36408996920807
1,50,5.54536499844351
1,51,-2.05222986736784
1,52,-4.05492325836153
1,53,28.0131410383898
1,54,-5.43864442268671
1,55,-11.2650718968736
1,56,-0.636413611601938
1,57,-17.8992229249043
1,58,-17.9413905748414
1,59,-0.0234317005023036
1,60,-6.92358027079984
1,61,-4.85644456162166
1,62,-18.0763422957048
1,63,-5.80778579493027
1,64,-11.0449048170295
1,65,-11.0449048170295
1,66,-1.90960122995179
1,67,0.00010299682642767
1,68,-0.909327055609167
1,69,3.98749581587726
1,70,4.87920893930525
1,71,0.000267791748711943
1,72,-6.90010300956658
1,73,9.68639249009559
1,74,0.573815919393837
1,75,0.559807621490887
1,76,-9.85897293834095
1,77,-9.85897293834095
1,78,-17.4301458592022
1,79,-17.4301458592022
1,80,-17.3657918592188
1,81,-5.31051283247023
1,82,5.83648682408011E-05
1,83,12.0149038506759
1,84,0
