Generation,Genome,Fitness
1,0,13.4285613298416
1,1,11.7769553661346
1,2,2.29985899105668
1,3,17.1141529083252
1,4,15.1319537758827
1,5,12.560934305191
1,6,12.3065981268883
1,7,-0.106547322822735
1,8,5.03540073850672E-05
1,9,5.0062547302332E-05
1,10,13.6772122979164
1,11,-5.23268437385559
1,12,-14.2207855582237
1,13,-13.5659193992615
1,14,-0.0554670346900821
1,15,5.01779444448403E-05
1,16,-6.75508350133896
1,17,-7.22797545790672
1,18,0.414402069523931
1,19,0.429349444806576
1,20,-0.21122030261904
1,21,-0.175312975421548
1,22,13.5303073525429
1,23,15.8255560398102
1,24,3.72703364118934
1,25,4.18530298769474
1,26,-0.923944042995572
1,27,-0.956302106380463
1,28,8.60814481973648
1,29,8.86799472570419
1,30,0.835407759994268
1,31,0.037004453886766
1,32,-7.98566588759422
1,33,-9.12766259908676
1,34,-9.12766259908676
1,35,0.192961703985929
1,36,0.887670747935772
1,37,0.535529801622033
1,38,10.3295703828335
1,39,10.0264767408371
1,40,-8.85227715969086
1,41,-8.85227715969086
1,42,-8.3960348367691
1,43,-0.266709469724447
1,44,-0.244432332459837
1,45,5.02293245290275E-05
1,46,-8.40441370010376
1,47,-7.94516918063164
1,48,-8.12575846910477
1,49,-0.340340327471495
1,50,-2.47687221318483
1,51,-0.307933654636145
1,52,-0.0160300525312778
1,53,1.52141584083438
1,54,5.61598826944828
1,55,5.02819184475811E-05
1,56,-8.28609091043472
1,57,13.5009550452232
1,58,-7.72949633002281
1,59,-0.103257205802947
1,60,-8.05099591612816
1,61,9.70120310783386
1,62,-6.46860735118389
1,63,-0.555789791978896
1,64,-11.6808376908302
1,65,0.000843265035655349
1,66,6.22251583635807
1,67,-0.73692069388926
1,68,12.6022449731827
1,69,10.1120769381523
1,70,0.879397010430694
1,71,9.49694484472275
1,72,-1.73913814499974
1,73,-7.13766637444496
1,74,-4.41737633943558
1,75,-0.292178523726761
1,76,0.622705522924662
1,77,-0.203503502067178
1,78,0.003148976706143
1,79,0.535869506187737
1,80,-14.2587144970894
1,81,-0.185165730770677
1,82,0.0311289566452615
1,83,-0.0162997661100235
1,84,0
