Generation,Genome,Fitness
2,0,-20.4379259154435
2,1,49.3342524939011
2,2,30.0458439717385
2,3,40.8592736949626
2,4,42.7507189443941
2,5,46.9441858914452
2,6,43.3863402064702
2,7,21.7700523970515
2,8,-16.1669831889522
2,9,-16.1669831889522
2,10,-0.665203858296491
2,11,0.252233505580662
2,12,128.120962357546
2,13,128.6928176444
2,14,39.397179208096
2,15,38.3292651899871
2,16,104.581338814126
2,17,104.522412204649
2,18,5.51765649142109
2,19,3.97910858242017
2,20,-5.95542469807682
2,21,-5.86746884163794
2,22,-7.64134568914612
2,23,-7.81618869343296
2,24,1.23748111887559
2,25,5.38323507769669
2,26,9.31305908689318
2,27,10.4464674149428
2,28,21.2837789250339
2,29,14.9048764442566
2,30,107.767155244602
2,31,108.029555218936
2,32,5.19439945572777
2,33,0.292096710589129
2,34,-5.76690617365904
2,35,-5.81777864865607
2,36,0.581418800747814
2,37,0.26302127872717
2,38,12.3568377737055
2,39,12.0444124746574
2,40,20.4979073946261
2,41,23.9835457496048
2,42,-9.45394102402644
2,43,-9.35932113797547
2,44,-21.538149086379
2,45,-21.538149086379
2,46,-6.85748000280688
2,47,-6.47143167663811
2,48,-7.22262720601681
2,49,2.68343725386224
2,50,-1.88010750064093
2,51,7.16966122164874
2,52,-11.0840579316124
2,53,-5.58851191663685
2,54,-20.4356851184068
2,55,11.7420740317994
2,56,84.5592309996184
2,57,-8.5354129972509
2,58,-15.351543534797
2,59,6.40716176040787
2,60,6.40716176040787
2,61,1.3231899278872
2,62,-10.2485653149227
2,63,0.000564193726327744
2,64,-12.2481845711306
2,65,2.45833708160624
2,66,1.46685505106193
2,67,-6.04012426391825
2,68,12.1700314651886
2,69,19.767877736867
2,70,11.0060605408523
2,71,9.85041230281566
2,72,9.14411611743958
2,73,7.55419671913639
2,74,-2.69431686755618
2,75,14.4790222210067
2,76,11.0115736366767
2,77,2.31869802632027
2,78,-12.5276789406616
2,79,9.34302952973192
2,80,-2.55403690673942
2,81,4.3196153655161
2,82,12.6519487236187
2,83,-3.11730652265335
2,84,0
