Generation,Genome,Fitness
102,0,331.712513581187
102,1,128.742162809775
102,2,326.411306076064
102,3,324.798466476918
102,4,340.14172320297
102,5,231.925315467812
102,6,322.27278571632
102,7,235.0576783471
102,8,20.241028088395
102,9,21.2138917012049
102,10,126.909499998451
102,11,145.555016573649
102,12,144.883143815305
102,13,147.465612679652
102,14,150.979452331901
102,15,55.7145052186902
102,16,151.26736152635
102,17,48.8954096739454
102,18,115.760764435907
102,19,37.9592175564892
102,20,63.9032824718718
102,21,74.9300811968839
102,22,56.5539502378444
102,23,150.52684835013
102,24,70.6788872077945
102,25,50.0259791881044
102,26,50.0259791881044
102,27,110.271608445911
102,28,7.93950389890015
102,29,10.623295007292
102,30,148.306352923123
102,31,148.62119436879
102,32,146.454864730256
102,33,147.866588199624
102,34,241.599027294075
102,35,235.80963478493
102,36,116.386999061435
102,37,116.437368852065
102,38,44.1251685901237
102,39,45.1077522654575
102,40,110.431764509131
102,41,110.898313426029
102,42,88.8485774866423
102,43,65.9798457711688
102,44,146.147567835006
102,45,146.000013710505
102,46,20.6070998386033
102,47,16.8370698608863
102,48,8.14641878277447
102,49,11.8385097539066
102,50,-16.2578854041857
102,51,1.45099869134774
102,52,-4.59729981287297
102,53,-14.771620669762
102,54,1.05032043717881
102,55,1.2407476630653
102,56,-1.1804878264181
102,57,0.11725158720526
102,58,-21.0216625262003
102,59,-21.0216625262003
102,60,-8.55838739613291
102,61,-19.4554591399069
102,62,-13.4771659221629
102,63,-7.16794969505744
102,64,-13.0951077467818
102,65,32.431749669825
102,66,15.3588925614416
102,67,11.6788480741235
102,68,12.8351265982673
102,69,8.86363377499717
102,70,-0.0619869370493716
102,71,6.0365421374535
102,72,-0.268420029353152
102,73,-16.7311664036879
102,74,-8.1944530048083
102,75,-0.017859649702558
102,76,11.4587033313665
102,77,17.2031968536485
102,78,117.84941462599
102,79,11.6951363505567
102,80,1.49160004032552
102,81,-18.2633850526261
102,82,2.03137550858501
102,83,-7.14561082707249
102,84,0
