Generation,Genome,Fitness
23,0,316.325394961902
23,1,317.700856719605
23,2,328.14982967264
23,3,153.390629398569
23,4,154.260093993616
23,5,327.354092974384
23,6,328.709638769672
23,7,164.084010622029
23,8,104.437191627002
23,9,105.512543116731
23,10,-6.63941365448705
23,11,-5.58029512692676
23,12,81.0326318617289
23,13,78.5422120767642
23,14,94.7433127003047
23,15,22.9962386153254
23,16,155.817576869918
23,17,156.157523614249
23,18,4.08369094262025
23,19,0.324703699066955
23,20,147.144513966661
23,21,147.786246153346
23,22,-6.65308113938113
23,23,0.729277595927308
23,24,140.634661715396
23,25,84.0794270369047
23,26,89.3684971763153
23,27,147.382463746258
23,28,5.04760517365066
23,29,5.60283179164719
23,30,148.345143507217
23,31,148.528628909824
23,32,148.698010779582
23,33,77.6409808527506
23,34,4.60795049077753
23,35,5.24616099281088
23,36,108.671320990908
23,37,107.669782327023
23,38,1.02370390429181
23,39,0.313895289512818
23,40,76.949750206235
23,41,76.949750206235
23,42,18.8082711675213
23,43,20.3281199651604
23,44,77.2656253881687
23,45,77.2656253881687
23,46,85.3848300750284
23,47,85.9503316360563
23,48,0.495570338340746
23,49,-12.9649756479671
23,50,0.50905856780315
23,51,8.74266029528337E-05
23,52,-1.38258705092406
23,53,-7.16236677824213
23,54,-0.119676128187438
23,55,-1.8000779307251
23,56,8.10824113730025
23,57,10.568589773306
23,58,-21.6390338395407
23,59,13.9753304994707
23,60,-18.2291619896978
23,61,87.0844998322207
23,62,116.872166972602
23,63,0.535917568152964
23,64,-18.9886915225151
23,65,-10.7859883195104
23,66,-0.0323287646397633
23,67,-15.3104803991929
23,68,-6.40861227804133
23,69,-11.342087136079
23,70,25.1689316538383
23,71,-6.57801778622132
23,72,-7.87000819541455
23,73,-6.63662591438929
23,74,14.0056612683938
23,75,13.9191957964231
23,76,11.0433778183943
23,77,6.88239594884745
23,78,6.88239594884745
23,79,33.6611112089623
23,80,-2.75422171578701
23,81,4.95832949762264
23,82,-5.26845464883864
23,83,0.00012268653290951
23,84,0
