Generation,Genome,Fitness
0,0,4.6528645781031
0,1,-10.744979065007
0,2,-10.744979065007
0,3,10.5096929339642
0,4,35.4245158420513
0,5,27.0795385055739
0,6,-16.3035631286647
0,7,-11.0092936834735
0,8,-7.93590245527635
0,9,-0.000113296508865801
0,10,6.14998858863748
0,11,-10.4126334086828
0,12,-0.194995278241235
0,13,-6.09616268276268
0,14,-20.5979705184868
0,15,-19.3684230505313
0,16,11.5370932516141
0,17,-16.5583090222234
0,18,3.20479692239916
0,19,4.92768533256668
0,20,-10.0817786857987
0,21,-0.0286357724577117
0,22,7.78198243210682E-05
0,23,0.2899566654203
0,24,38.9056397166954
0,25,-6.37298553413937
0,26,-7.97330583415874
0,27,-16.9080882921744
0,28,-16.9080882921744
0,29,11.6645392327362
0,30,-21.7945951535728
0,31,-21.7945951535728
0,32,-11.7283355388446
0,33,-7.77056766146493
0,34,9.35898774112898
0,35,-20.1218713592094
0,36,-10.9154960403404
0,37,3.99244627960399
0,38,4.79011606443985
0,39,-0.447063301754152
0,40,12.7817428278176
0,41,-7.24843430314928
0,42,-15.9073217974806
0,43,11.9814940021978
0,44,4.81645789008799
0,45,0.885745240422398
0,46,-8.18424283150046
0,47,-6.19961726933192
0,48,-16.1761226417349
0,49,-19.0158347165625
0,50,-22.0118291215445
0,51,-0.116184541485858
0,52,-2.36110210729141
0,53,3.81453417701291
0,54,1.86425440274473
0,55,-2.18040447521789
0,56,-1.79305629965977
0,57,5.90891158835106
0,58,-7.05570147449548
0,59,11.8950076167262
0,60,-9.30537070899085
0,61,-7.02890399260329
0,62,-4.31474496924713
0,63,-6.33731363297243
0,64,-4.64252760347249
0,65,-0.95727052753437
0,66,0.272865486503785
0,67,0.000155639648642136
0,68,5.6447260464812
0,69,-16.5576609291449
0,70,7.97703727745924
0,71,-6.07027378394117
0,72,-5.39608202595263
0,73,-3.91574778466
0,74,-5.1781906869638
0,75,-16.4432306784875
0,76,3.614121009084
0,77,1.28808345964036
0,78,-1.32995157506194
0,79,19.5848625189669
0,80,-19.9779911438379
0,81,21.0493556774787
0,82,15.2017680269496
0,83,-15.0751629215278
0,84,0
