Generation,Genome,Fitness
10,0,8.11175605658003
10,1,145.482888105905
10,2,146.284993823047
10,3,145.806324678031
10,4,145.410867131537
10,5,145.623372130356
10,6,142.424233923701
10,7,145.462151984896
10,8,91.1251163625106
10,9,52.466808202205
10,10,62.8922664520978
10,11,57.5009603766101
10,12,112.101646084676
10,13,113.071139833414
10,14,50.6407209597787
10,15,134.680219407273
10,16,61.7496387256643
10,17,90.9256892420754
10,18,145.847835725899
10,19,142.935642199752
10,20,142.475436440482
10,21,142.190497546143
10,22,93.7313398610064
10,23,74.9572979069346
10,24,133.63923169659
10,25,136.053859474452
10,26,49.6426653384174
10,27,135.107116605161
10,28,111.974082724372
10,29,106.637455119993
10,30,145.650375524422
10,31,136.2237732481
10,32,62.2115696124269
10,33,65.2088757042307
10,34,49.9423600820488
10,35,134.78981048258
10,36,141.279200108456
10,37,141.659198984391
10,38,87.6323184063866
10,39,87.7684588270007
10,40,126.859055249121
10,41,127.871190031616
10,42,119.006942038872
10,43,119.958663532625
10,44,75.5497506512635
10,45,75.5497506512635
10,46,91.3216909685246
10,47,48.9316881739147
10,48,21.59088136696
10,49,-8.25406129464987
10,50,-0.69513588124299
10,51,-17.9321433877076
10,52,0.991231157857257
10,53,-13.4947422881934
10,54,-2.46033669129098
10,55,-10.9109997066632
10,56,-6.73252673048459
10,57,91.8766827789038
10,58,1.11823654452522
10,59,2.27020851180337
10,60,-7.50008309966931
10,61,-8.7819150011792
10,62,-0.125161743474905
10,63,-9.01650699635154
10,64,-3.32515984407355
10,65,5.49602509267544
10,66,-16.1457928104843
10,67,33.7636828868736
10,68,-9.37760355417332
10,69,-2.50893752832795
10,70,0.173415756656269
10,71,-10.2034700502216
10,72,-10.2034700502216
10,73,-1.52570228955572
10,74,-0.12160835296315
10,75,-7.35133745254739
10,76,8.63866489702649
10,77,86.4814673302816
10,78,8.63932061329785
10,79,47.9474688206711
10,80,-2.66693802542224
10,81,-0.000391214683254629
10,82,-0.682529069688243
10,83,-0.289802170519536
10,84,0
