Generation,Genome,Fitness
16,0,317.695603574306
16,1,327.306535284881
16,2,317.869815830906
16,3,391.96046154004
16,4,156.172441990345
16,5,285.065504753555
16,6,377.320951006426
16,7,11.5732044787626
16,8,106.958329072482
16,9,107.536184455212
16,10,317.886114012975
16,11,325.069124862401
16,12,324.772616902749
16,13,326.820386135613
16,14,111.337622085971
16,15,113.962849054976
16,16,328.381807516251
16,17,323.019812533714
16,18,95.075306255298
16,19,22.8758818218929
16,20,325.800900554823
16,21,317.247872869669
16,22,372.833979079933
16,23,84.6285219109749
16,24,328.469786749715
16,25,328.883079237962
16,26,118.519992889846
16,27,43.2250639109131
16,28,35.7134268403258
16,29,37.7556141061067
16,30,316.320005340303
16,31,155.710650870649
16,32,37.4414715383955
16,33,40.3148967665971
16,34,114.494268611264
16,35,117.407454412352
16,36,110.431332436808
16,37,109.935673201206
16,38,308.591080621093
16,39,307.387408484437
16,40,124.555155327646
16,41,119.210394882448
16,42,109.749027544371
16,43,108.755041314326
16,44,325.264875503168
16,45,326.127503665036
16,46,105.710225544663
16,47,106.778274471604
16,48,13.4165405699802
16,49,-11.9163808788195
16,50,-0.0453606386902316
16,51,11.4808346794423
16,52,-6.06183227940271
16,53,5.480997974408
16,54,6.09896247986047
16,55,-9.31558560877901
16,56,-8.88407953242121
16,57,-8.13340666850599
16,58,31.9092086955756
16,59,-20.5901394683873
16,60,-13.5393449245652
16,61,-19.5981970229043
16,62,39.290742512059
16,63,14.2421319698343
16,64,5.63234876094863
16,65,-19.1471095037109
16,66,-19.1471095037109
16,67,-4.29162533762563
16,68,-7.7479331190338
16,69,-11.5328456804964
16,70,-12.6493368160062
16,71,6.65127121750588
16,72,6.65127121750588
16,73,7.2801834305685
16,74,-16.7908323867317
16,75,-16.7908323867317
16,76,-10.9550806284602
16,77,-20.9472064556484
16,78,-19.2223510188571
16,79,8.0130227139048
16,80,32.3387723997338
16,81,18.4057376328531
16,82,-7.93892193064795
16,83,8.73074156302373
16,84,0
