Generation,Genome,Fitness
86,0,338.475299597621
86,1,147.704626723506
86,2,322.416428486323
86,3,242.035711768363
86,4,150.498564540853
86,5,323.267710624615
86,6,337.049210858465
86,7,8.76496993981579
86,8,8.76496993981579
86,9,59.0691757052097
86,10,334.110055796163
86,11,324.163188178389
86,12,43.671433065784
86,13,12.6217250875857
86,14,240.070919769034
86,15,9.56359493367342
86,16,322.138832990331
86,17,321.576857096438
86,18,146.736970870273
86,19,146.789746503716
86,20,234.819745527221
86,21,239.562021365437
86,22,11.4719525636244
86,23,34.7606673835287
86,24,15.9311097039235
86,25,12.6018667817895
86,26,147.121808291464
86,27,9.25186686825908
86,28,9.25186686825908
86,29,235.099102235393
86,30,232.899206756533
86,31,233.166667452314
86,32,9.48810865945452
86,33,66.680955759973
86,34,233.864354826928
86,35,233.395191653776
86,36,115.312973496438
86,37,9.72516833821116
86,38,147.234316961189
86,39,45.4759461114289
86,40,146.454211261318
86,41,145.187094899142
86,42,149.695484599278
86,43,148.720179165544
86,44,255.926196495884
86,45,251.94009702276
86,46,8.40867287619311
86,47,113.562567283493
86,48,4.42715109500162
86,49,-17.2575841650941
86,50,-0.45627594107458
86,51,0.00010299682642767
86,52,-2.63756939450271
86,53,4.63295658448173
86,54,-9.6803730251401
86,55,0.911941573589035
86,56,-10.0439930211603
86,57,-12.5877178501009
86,58,-12.5877178501009
86,59,8.48327584967443
86,60,16.3105596152253
86,61,8.56942716341138
86,62,-12.9501786901016
86,63,0.88229141454471
86,64,2.3137001095059
86,65,-19.0879177283217
86,66,-19.0879177283217
86,67,-3.51095581926643
86,68,2.95399520713468
86,69,-17.1260095949025
86,70,4.07953524136305
86,71,-11.6333278125448
86,72,-6.26845986319686
86,73,-4.38698502676434
86,74,-11.5986683179902
86,75,3.0352003856905
86,76,-3.02138100420778
86,77,-18.9931330529236
86,78,-18.9931330529236
86,79,-5.93402403307892
86,80,1.99530601997004
86,81,3.98883019484289
86,82,-0.564018326897496
86,83,-3.60645447673016
86,84,0
