Generation,Genome,Fitness
0,0,-1.3941244091476
0,1,-2.50515351934426
0,2,-2.20716019224912
0,3,5.62398140554615
0,4,-16.4819112323267
0,5,-17.1057161125679
0,6,-17.0255129064473
0,7,-2.03579407243876
0,8,-0.000267673204332115
0,9,-13.3995075396584
0,10,4.50186448116912
0,11,-3.02631455219367
0,12,2.09088988435768
0,13,11.3578644828761
0,14,42.054418242983
0,15,-6.50564644771458
0,16,0.425294495685137
0,17,-3.05167237086016
0,18,-0.218456268853089
0,19,-19.0583333749885
0,20,0.496012116710375
0,21,0.119938185787274
0,22,-2.32779007536121
0,23,-0.000164721971896686
0,24,-9.18716461330323
0,25,-8.74989010611637
0,26,-8.73742677951213
0,27,-8.40928858122478
0,28,-19.4020869980455
0,29,-9.16801531207565
0,30,-5.66962249666899
0,31,5.3412191099338
0,32,-9.1330166670612
0,33,6.1620240808195
0,34,-0.309237671666438
0,35,19.6168322892855
0,36,1.0433578517123
0,37,9.02705071657367
0,38,-13.8699852334211
0,39,-7.20436478608369
0,40,-3.73860899907618
0,41,4.11987305710682E-05
0,42,-9.28047184324475
0,43,-2.26687775221188
0,44,-4.39069291251573
0,45,-17.9673521022547
0,46,3.51596770496124
0,47,3.51596770496124
0,48,-0.221978760316915
0,49,-1.41076813094509
0,50,-20.7699968863815
0,51,-20.7699968863815
0,52,0.12034149199809
0,53,-4.33525580760941
0,54,8.23974611421363E-05
0,55,80.4944714558952
0,56,1.31874351675838
0,57,-1.68111420095244
0,58,0.666986848580308
0,59,6.87155326201799
0,60,6.87155326201799
0,61,-8.20967832515838
0,62,17.0761009492372
0,63,-1.29940927530701
0,64,3.5465217636962
0,65,-19.5787913323215
0,66,138.307248517079
0,67,8.70680304329473
0,68,-1.57861175929162
0,69,2.05902464870857E-05
0,70,8.23974611421363E-05
0,71,95.3285261678961
0,72,-16.2733059102284
0,73,3.18258133724973
0,74,-16.8894426499714
0,75,-3.17397080256038
0,76,-1.19989242851707
0,77,4.7123319402165
0,78,17.373344534927
0,79,2.5903907840212
0,80,-6.27436067232082
0,81,0.222927619175884
0,82,0.000247192383426409
0,83,14.4040129964523
0,84,0
