Generation,Genome,Fitness
3,0,144.356683820422
3,1,146.460232349381
3,2,124.829467122092
3,3,120.200014957687
3,4,117.590290608431
3,5,116.180529887906
3,6,103.334781120207
3,7,3.02674713886466
3,8,3.77536582513258
3,9,0.416251374324787
3,10,3.98397904431815
3,11,2.92972440190797
3,12,-0.000288391113997477
3,13,-0.000350034190280457
3,14,90.9037922356039
3,15,90.28715491622
3,16,115.276924811705
3,17,115.267206426406
3,18,-14.4885017754845
3,19,-16.2706533663674
3,20,103.579366034832
3,21,104.308720519493
3,22,153.954947674108
3,23,129.522863628756
3,24,129.522863628756
3,25,121.337501458516
3,26,121.337501458516
3,27,50.6037081982826
3,28,-2.47521973270977
3,29,-2.33028259856076
3,30,114.311970273793
3,31,116.954475190737
3,32,11.2343113282646
3,33,18.2719412297169
3,34,-1.00053177128368
3,35,-0.474316918076507
3,36,-1.99127884405672
3,37,-1.98691177861619
3,38,110.84546720631
3,39,57.4707476621843
3,40,0.359361571939107
3,41,8.23974611421363E-05
3,42,8.23974611421363E-05
3,43,8.23974611421363E-05
3,44,4.80311603444874
3,45,6.03394809351832
3,46,126.239512814256
3,47,128.402497647733
3,48,128.402497647733
3,49,-10.0897245394391
3,50,-16.1550072759449
3,51,35.9085943795967
3,52,14.0438185416051
3,53,23.0424694364244
3,54,-18.9001520826057
3,55,1.66366653855559
3,56,0.0001441317254096
3,57,8.23609859483429E-05
3,58,-17.307514282737
3,59,-0.0107940674096199
3,60,-19.8485082337487
3,61,-6.51588823029371
3,62,129.56918124771
3,63,7.16983267384505
3,64,7.16983267384505
3,65,9.13142901578068
3,66,0.458088685219707
3,67,-0.141764831895046
3,68,10.4637315247018
3,69,40.3406286775024
3,70,-10.5690763413193
3,71,-0.0300338745863087
3,72,69.312518169769
3,73,-12.6307783686205
3,74,0.236520161397154
3,75,-5.74516297813545
3,76,0.319510134813603
3,77,-16.9488241120304
3,78,-6.69310101951516
3,79,-0.425909248585368
3,80,2.05048141988735
3,81,-0.638029967895326
3,82,-6.19068605053099
3,83,-6.24407060042634
3,84,0
