Generation,Genome,Fitness
48,0,255.613765538881
48,1,245.418076056543
48,2,242.911357724617
48,3,233.65824850401
48,4,241.249405243152
48,5,238.793619064134
48,6,241.443552432357
48,7,238.553742151531
48,8,151.009045531188
48,9,151.175236335819
48,10,152.077846640305
48,11,226.77304488683
48,12,228.480278666075
48,13,147.452462229631
48,14,227.876585639111
48,15,226.523706135222
48,16,126.02980713373
48,17,126.171319716108
48,18,110.429255814417
48,19,108.612699380683
48,20,150.704851356734
48,21,147.428892124789
48,22,152.019591972276
48,23,150.651419878995
48,24,237.207292051378
48,25,128.350852797581
48,26,149.153114445265
48,27,152.040975215078
48,28,151.614412795029
48,29,148.473381463015
48,30,147.472397947872
48,31,123.912935324332
48,32,33.4968454280848
48,33,2.05902464870857E-05
48,34,149.780472447041
48,35,149.511013261625
48,36,150.126543252511
48,37,150.875541994653
48,38,125.526304310547
48,39,125.717587634014
48,40,150.96406603422
48,41,149.844063624473
48,42,151.82445545225
48,43,150.11171624232
48,44,0.886030199344034
48,45,0.00010299682642767
48,46,149.904728156991
48,47,150.509403913699
48,48,-6.12625471172474
48,49,-6.58190729784374
48,50,-6.48125674581755
48,51,111.942261017084
48,52,-4.48292657058171
48,53,0.0961770413411775
48,54,-14.4415877001932
48,55,123.992392752342
48,56,-6.03370858737257
48,57,-18.14840374404
48,58,-15.4819064429282
48,59,-1.52391014477588
48,60,1.35579872468064
48,61,-2.05993652855341E-05
48,62,-13.4160473203064
48,63,0.000165347710558029
48,64,0.396784974129957
48,65,-6.57906850239392
48,66,-6.4140861670526
48,67,-0.372878539980185
48,68,9.03186369834806
48,69,-6.2739692843804
48,70,-16.564897355668
48,71,0.365164948416663
48,72,12.1285928928988
48,73,33.4645757827303
48,74,-2.10074387118405
48,75,7.79490345202233
48,76,28.4365311042831
48,77,0.912168509624385
48,78,-6.47717630975145
48,79,8.54152558880175
48,80,43.2311219389333
48,81,0.060572433622113
48,82,0.000628280641208789
48,83,-10.4369089020063
48,84,0
