Generation,Genome,Fitness
7,0,99.2764448499101
7,1,142.232276058295
7,2,143.149326523934
7,3,137.967262109435
7,4,141.740354279856
7,5,140.322775229745
7,6,90.7051541560913
7,7,136.457187835206
7,8,10.5767923189635
7,9,10.8652179165599
7,10,2.68905144405626
7,11,0.000102951232435429
7,12,142.255903845207
7,13,142.800495469556
7,14,-8.74232942845009
7,15,-11.4064097318206
7,16,30.6277332906543
7,17,31.8004852025842
7,18,224.075672013679
7,19,12.8237537702515
7,20,1.46669540769531
7,21,1.46070297116359
7,22,1.36064987520538
7,23,0.0890613558120066
7,24,32.8181883800401
7,25,32.9728204697212
7,26,0.618067723926096
7,27,0.00010299682642767
7,28,-2.87024947493002
7,29,-2.02480431105893
7,30,9.26561091918858E-05
7,31,0.000102951232435429
7,32,-16.8076777551323
7,33,-16.0483194941142
7,34,127.398604152662
7,35,145.29920147688
7,36,114.337044609315
7,37,129.89240479345
7,38,88.1111547858478
7,39,90.9119020159882
7,40,20.742495407122
7,41,26.8423691075958
7,42,145.581573016473
7,43,146.351255485007
7,44,29.2690781203167
7,45,32.6531323294646
7,46,9.60726011399868
7,47,11.5083940388333
7,48,-8.94799393811894
7,49,-16.6970273345347
7,50,-15.3360111617446
7,51,3.55160718926545
7,52,1.67179298816073
7,53,-11.9465915976628
7,54,-0.248790023947219
7,55,-6.09045810036982
7,56,40.1312117485482
7,57,-9.15584471893854
7,58,0.480463106652902
7,59,-8.23683237118815
7,60,1.37502695553083
7,61,-20.6461359950356
7,62,-18.0670651178437
7,63,0.436057664046828
7,64,-1.65300557822973
7,65,1.92875015918478
7,66,6.27412662992789
7,67,6.27412662992789
7,68,-9.90944115291964
7,69,7.4947838244247
7,70,-0.852710725994683
7,71,-16.9730974122447
7,72,-4.35686875471689
7,73,5.67508294619206
7,74,15.5861906930033
7,75,83.7864586855638
7,76,-7.39854858810763
7,77,1.67192688403509
7,78,-17.3280764152956
7,79,34.9208216644877
7,80,-6.03749266518977
7,81,-2.217757990892
7,82,38.8995188494042
7,83,-7.65102074525381
7,84,0
