Generation,Genome,Fitness
25,0,316.706010953595
25,1,328.475407276378
25,2,329.736285959182
25,3,327.588903732709
25,4,325.830092401667
25,5,317.85236175863
25,6,329.719537620236
25,7,89.319231336168
25,8,147.963220648993
25,9,79.666344248002
25,10,330.050928666536
25,11,328.842834385519
25,12,329.481873413824
25,13,269.650418868669
25,14,95.3688871895979
25,15,23.7433434432931
25,16,83.9890466968748
25,17,146.291713965554
25,18,325.612683347945
25,19,324.679283109537
25,20,328.734194319041
25,21,211.16527123635
25,22,1.49153456243319
25,23,0.294167611726984
25,24,80.2448398196424
25,25,80.3036546238612
25,26,81.8448977216347
25,27,87.2796624470961
25,28,210.398497226062
25,29,307.111183092023
25,30,109.87894595325
25,31,109.339371049441
25,32,147.291037897122
25,33,79.034250821569
25,34,147.096561635211
25,35,86.4938086297949
25,36,207.3213456411
25,37,208.582664454255
25,38,147.068132845083
25,39,77.8846501763465
25,40,1.87133420537247
25,41,0.279732382614085
25,42,328.859728903261
25,43,155.667440076265
25,44,327.242948950177
25,45,328.375302819298
25,46,317.613278734623
25,47,324.394817303724
25,48,5.77406370070573
25,49,1.37382733568751
25,50,-13.5214963966467
25,51,-0.00633144935010151
25,52,8.75064306038707E-05
25,53,8.75165876012194E-05
25,54,7.91509765792378
25,55,-9.64022010398246
25,56,5.11368159150283
25,57,5.11368159150283
25,58,0.253923853328555
25,59,20.0907256385635
25,60,8.97956204424778
25,61,-10.7808697846904
25,62,-6.46273105070422
25,63,-5.27740149384614
25,64,4.28480404834237
25,65,-11.6579283311614
25,66,-19.5768504487423
25,67,0.149680883556641
25,68,-21.0172724619878
25,69,-12.8655214038467
25,70,24.2100093101699
25,71,-7.21382065563076
25,72,6.50880932256895
25,73,6.50880932256895
25,74,-0.810903740920726
25,75,0.315755911225447
25,76,4.13484872138444
25,77,1.49419834816516
25,78,-6.73431445082577
25,79,-7.34706320165261
25,80,-6.75400844408862
25,81,-7.89600699778178
25,82,-2.72995865932389
25,83,7.5515095554155E-05
25,84,0
