Generation,Genome,Fitness
13,0,17.9877891540527
13,1,16.0842724442482
13,2,16.5861411094666
13,3,-8.32730627059937
13,4,17.3067988157272
13,5,14.4578456282616
13,6,14.3639016151428
13,7,17.190572977066
13,8,-8.40015989542007
13,9,-9.26841562986374
13,10,16.5676674842834
13,11,-5.85989288985729
13,12,15.2342047691345
13,13,16.006919503212
13,14,14.9222654700279
13,15,15.7838190793991
13,16,16.4332711100578
13,17,19.4971473813057
13,18,1.24279833957553
13,19,-4.26947848498821
13,20,14.4152319431305
13,21,16.701135456562
13,22,13.2467122077942
13,23,12.9472669959068
13,24,14.0176659822464
13,25,-7.87312370538712
13,26,12.1952725946903
13,27,18.4380567669868
13,28,-6.09693682193756
13,29,-7.61730659008026
13,30,-8.11987602710724
13,31,15.7021459937096
13,32,-5.08994673192501
13,33,15.0161667466164
13,34,15.6613420844078
13,35,17.6347430348396
13,36,15.8936997056007
13,37,-8.52729785442352
13,38,16.5166071653366
13,39,-7.92152801156044
13,40,18.9734752178192
13,41,17.7687302827835
13,42,16.1461669206619
13,43,18.2021775841713
13,44,-8.94355447590351
13,45,-8.91523861885071
13,46,-8.76484161615372
13,47,-8.5697375535965
13,48,13.2210138738155
13,49,6.44906788319349
13,50,-13.2884698659182
13,51,-10.6352470815182
13,52,5.1059742718935
13,53,0.132091971463524
13,54,8.21275059878826
13,55,4.63390002027154
13,56,-0.152487485669553
13,57,-13.4653455018997
13,58,-7.31293603777885
13,59,10.1811856627464
13,60,-8.24602389335632
13,61,-13.2867867350578
13,62,9.52343183755875
13,63,0.634006675332785
13,64,-9.60582634661478E-05
13,65,14.243713259697
13,66,-15.1499040126801
13,67,-3.89432184398174
13,68,1.37390816397965
13,69,1.83219916373491
13,70,9.20518711209297
13,71,2.70714327692986
13,72,-13.5420663356781
13,73,-15.925571501255
13,74,-15.925571501255
13,75,-0.77034895028919
13,76,-7.39532831311226
13,77,-12.133673876524
13,78,0.221126074204221
13,79,-7.07474961876869
13,80,-15.2540574073792
13,81,-6.49325037002563
13,82,0.0407525278860703
13,83,-0.0511220198823139
13,84,0
