Generation,Genome,Fitness
30,0,220.030942542963
30,1,148.514519781311
30,2,223.208366573476
30,3,231.428322466703
30,4,239.15480072355
30,5,236.313657160744
30,6,232.617011689436
30,7,235.44184619948
30,8,232.49237524697
30,9,233.12282366181
30,10,86.2050244479567
30,11,81.1711629180809
30,12,226.451723814394
30,13,147.131328775728
30,14,235.499267391858
30,15,232.173586533066
30,16,118.929244405658
30,17,150.961126836038
30,18,91.0641549113159
30,19,85.160461619933
30,20,86.6931325907186
30,21,88.4095886557526
30,22,87.3399602035751
30,23,84.0939772510812
30,24,85.7636695917748
30,25,88.7674590758317
30,26,5.96692257712026
30,27,4.06156655366611
30,28,229.641575647757
30,29,236.453417208281
30,30,149.721613330403
30,31,230.751001089776
30,32,86.6094723964933
30,33,235.695755008103
30,34,152.297707027455
30,35,150.859015261781
30,36,234.860119553509
30,37,150.422542728153
30,38,233.277498208625
30,39,233.687098263058
30,40,118.809159110789
30,41,118.947835873561
30,42,235.611187994151
30,43,230.02041731566
30,44,82.5798678113602
30,45,81.8209430935258
30,46,86.6436320961732
30,47,87.7555275333042
30,48,133.979521280085
30,49,0.346707917120824
30,50,0.121155166926869
30,51,-15.5153411748803
30,52,0.305426789088614
30,53,-9.42603202924582
30,54,9.94528183883168
30,55,-0.151992416759313
30,56,-8.90521890944545
30,57,-5.62944604364397
30,58,-6.0804649631835
30,59,-14.2036299958676
30,60,-14.2036299958676
30,61,0.338210678940541
30,62,21.3218504971965
30,63,37.1729617667966
30,64,-18.09276810586
30,65,-16.0758942579044
30,66,-5.5720150132279
30,67,7.78995505655048
30,68,0.258501434968167
30,69,0.000113246355678972
30,70,-6.52629473148031
30,71,5.22619457932017
30,72,-7.42140294155945
30,73,3.60708275737137
30,74,-7.15321958022442
30,75,-6.8125979009286
30,76,-0.430537034150305
30,77,0.000102951232435429
30,78,-17.1204270915045
30,79,88.3774485434904
30,80,6.76624078375452
30,81,78.5273687265495
30,82,54.0705967432892
30,83,-0.0160295068901962
30,84,0
