Generation,Genome,Fitness
0,0,6.20828523150724
0,1,6.88831045553412
0,2,7.49213134526764
0,3,-14.5038960109003
0,4,-14.5038960109003
0,5,-17.49512289698
0,6,-6.21510126648678
0,7,-3.83054316489841
0,8,-7.57888700827538
0,9,-7.2446897813361
0,10,-8.07846017450116
0,11,-13.8331837636704
0,12,-12.5384794766499
0,13,-4.08649406970401
0,14,-11.9796749609389
0,15,-11.9796749609389
0,16,-21.1620705539994
0,17,-6.78581439179732
0,18,14.10308047826
0,19,-9.99837696883822
0,20,25.2270997119628
0,21,-12.7276210649996
0,22,-8.21236181107333
0,23,7.39902806285164
0,24,9.4542607565345
0,25,4.90221439957678
0,26,-3.33843155346166
0,27,0.512723350872183
0,28,-13.1605604664245
0,29,-0.209743881501359
0,30,-2.35457496952648
0,31,-6.96947401609694
0,32,-14.1702703656965
0,33,-14.1702703656965
0,34,-22.049997072288
0,35,-0.11002750411195
0,36,-11.5081444301075
0,37,7.54798462854582
0,38,-15.5622188972354
0,39,-15.5622188972354
0,40,0.343506432031235
0,41,-7.76236177776599
0,42,8.08559302419892
0,43,5.03237846261446
0,44,5.03237846261446
0,45,0.111185073998726
0,46,-7.39549813918519
0,47,9.79962673466557
0,48,13.8038519414855
0,49,13.3545634026749
0,50,-19.7034224152604
0,51,5.24687094449468
0,52,-8.33030832979454
0,53,6.35234642459069
0,54,7.02959264629766
0,55,8.05056338265049
0,56,14.4392223745032
0,57,10.363036189661
0,58,0.585214806372473
0,59,22.174593458388
0,60,5.52594288937513
0,61,123.765338722931
0,62,15.5537538293663
0,63,-16.4936258731291
0,64,-6.15092237137245
0,65,-18.1533798358795
0,66,-19.4115139314766
0,67,17.486753928146
0,68,17.805479807601
0,69,5.09069860426246
0,70,11.7831353665545
0,71,11.7038288762432
0,72,-7.20025006287271
0,73,-6.87102966433877
0,74,-8.46607947294388
0,75,-0.0303302765291363
0,76,-3.34799366437511
0,77,-16.7345480802422
0,78,-4.78606510791629
0,79,-2.39241939176852
0,80,5.29504068597841
0,81,-6.2680852972428
0,82,0.386527662510191
0,83,-9.71909915209984
0,84,0
